model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,77,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20381.231251149144,0,17
model1,77,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20381.23125114914,0,17
model1,77,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20381.231251149144,0,17
model1,77,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20381.231251149144,0,17
model1,77,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20381.231251149144,0,17
model1,77,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6764.93462191481,0,17
model1,77,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6764.9753098672045,0,17
model1,77,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-6765.230330837273,0,17
model1,77,prune,10,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-6765.2626185663585,0,17
model1,77,prune,11,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-6765.740951166019,0,17
model1,77,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-6766.328737508302,0,17
model1,77,prune,13,000 000010 001010 1 100 100010 10010 101010,8,-6766.793162413312,0,17
model1,77,prune,14,000 000010 1 100 100010 10010 1010,7,-6767.987501599848,0,17
model1,77,prune,15,000 00010 1 100 10010 1010,6,-6769.885381414619,0,17
model1,77,prune,16,000 0010 1 100 1010,5,-6770.08876427554,0,17
model1,77,prune,17,000 1 10 100,4,-6773.834649530964,1,17
model1,77,prune,18,00 1 10,3,-6781.468053489413,0,17
model1,77,prune,19,0 1,2,-6844.640023848804,0,17
model1,78,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20335.762841230822,0,17
model1,78,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20335.762841230822,0,17
model1,78,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20335.762841230826,0,17
model1,78,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20335.762841230826,0,17
model1,78,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20335.762841230826,0,17
model1,78,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20335.762841230826,0,17
model1,78,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20335.762841230822,0,17
model1,78,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6708.209889302589,0,17
model1,78,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6708.299706770839,0,17
model1,78,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6708.580661609573,0,17
model1,78,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-6708.942106952495,0,17
model1,78,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6708.94811525412,0,17
model1,78,prune,12,000000 00010 1 100 1000 10000 100000 10010 1010,9,-6709.425240090059,0,17
model1,78,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-6709.471341397539,0,17
model1,78,prune,14,00000 0010 1 100 1000 10000 1010,7,-6712.645808793195,0,17
model1,78,prune,15,0000 0010 1 100 1000 1010,6,-6713.681962427857,0,17
model1,78,prune,16,000 0010 1 100 1010,5,-6714.2405936324285,0,17
model1,78,prune,17,000 1 10 100,4,-6717.810216844714,1,17
model1,78,prune,18,00 1 10,3,-6723.615491057402,0,17
model1,78,prune,19,0 1,2,-6768.842354244704,0,17
model1,79,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20398.581773567257,0,17
model1,79,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20398.581773567257,0,17
model1,79,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20398.581773567257,0,17
model1,79,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20398.581773567257,0,17
model1,79,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20398.581773567257,0,17
model1,79,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20398.581773567257,0,17
model1,79,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20398.58177356726,0,17
model1,79,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6780.661721044646,0,17
model1,79,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6780.66239663421,0,17
model1,79,prune,9,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-6780.743946291315,0,17
model1,79,prune,10,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-6780.921063647492,0,17
model1,79,prune,11,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-6781.2113571266755,0,17
model1,79,prune,12,000000 00100 001000 1 10 10000 100000 10100 101000,9,-6782.417410361286,0,17
model1,79,prune,13,000000 001000 1 10 100 10000 100000 101000,8,-6784.358651407181,0,17
model1,79,prune,14,000000 1 10 100 1000 10000 100000,7,-6785.863912476422,0,17
model1,79,prune,15,00000 1 10 100 1000 10000,6,-6787.612066188487,0,17
model1,79,prune,16,0000 1 10 100 1000,5,-6787.702162739867,0,17
model1,79,prune,17,000 1 10 100,4,-6787.818293088134,1,17
model1,79,prune,18,00 1 10,3,-6794.528708700986,0,17
model1,79,prune,19,0 1,2,-6845.600743331317,0,17
model1,80,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20432.14349265682,0,17
model1,80,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20432.14349265682,0,17
model1,80,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20432.14349265682,0,17
model1,80,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20432.14349265682,0,17
model1,80,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20432.14349265682,0,17
model1,80,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20432.14349265682,0,17
model1,80,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20432.143492656825,0,17
model1,80,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6820.0917650233605,0,17
model1,80,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6820.209296758938,0,17
model1,80,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6820.348291153763,0,17
model1,80,prune,10,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-6820.55162592647,0,17
model1,80,prune,11,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-6821.094182364484,0,17
model1,80,prune,12,000 000010 000100 1 100010 10010 100100 1010 10100,9,-6821.835928131427,0,17
model1,80,prune,13,000 000010 00100 1 100010 10010 1010 10100,8,-6823.978007581496,0,17
model1,80,prune,14,000 000010 1 100 100010 10010 1010,7,-6824.453188710602,0,17
model1,80,prune,15,000 00010 1 100 10010 1010,6,-6829.052588101447,0,17
model1,80,prune,16,000 0010 1 100 1010,5,-6829.268416986754,0,17
model1,80,prune,17,000 1 10 100,4,-6829.44358799819,1,17
model1,80,prune,18,00 1 10,3,-6836.919915394327,0,17
model1,80,prune,19,0 1,2,-6875.005296468454,0,17
model1,81,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20400.94689466175,0,17
model1,81,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20400.946894661745,0,17
model1,81,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20400.946894661745,0,17
model1,81,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20400.946894661745,0,17
model1,81,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20400.94689466175,0,17
model1,81,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20400.946894661745,0,17
model1,81,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20400.94689466174,0,17
model1,81,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6783.675596151469,0,17
model1,81,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6783.817279979244,0,17
model1,81,prune,9,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-6783.877095390726,0,17
model1,81,prune,10,000000 000100 0010 001010 1 1000 10000 100000 100100 10100 101010,11,-6784.507836354307,0,17
model1,81,prune,11,00000 000100 0010 001010 1 1000 10000 100100 10100 101010,10,-6785.65705401461,0,17
model1,81,prune,12,0000 000100 0010 001010 1 1000 100100 10100 101010,9,-6785.7291050228,0,17
model1,81,prune,13,000 000100 0010 001010 1 100100 10100 101010,8,-6786.237952490268,0,17
model1,81,prune,14,000 000100 0010 1 100100 1010 10100,7,-6788.0790982287135,0,17
model1,81,prune,15,000 000100 1 10 100100 10100,6,-6789.980671607599,0,17
model1,81,prune,16,000 00100 1 10 10100,5,-6792.075254099804,0,17
model1,81,prune,17,000 1 10 100,4,-6793.860009265284,1,17
model1,81,prune,18,00 1 10,3,-6796.667019500661,0,17
model1,81,prune,19,0 1,2,-6851.371638299487,0,17
model1,82,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20440.082732764244,0,17
model1,82,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20440.082732764244,0,17
model1,82,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20440.082732764244,0,17
model1,82,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-20440.082732764247,0,17
model1,82,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20440.082732764244,0,17
model1,82,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20440.082732764244,0,17
model1,82,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20440.082732764247,0,17
model1,82,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6829.344105062884,0,17
model1,82,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6829.344186145929,0,17
model1,82,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-6829.38603781333,0,17
model1,82,prune,10,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-6829.432953515434,0,17
model1,82,prune,11,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-6829.554724994556,0,17
model1,82,prune,12,000000 00100 001000 1 10 10000 100000 10100 101000,9,-6829.796555985889,0,17
model1,82,prune,13,000000 00100 1 10 1000 10000 100000 10100,8,-6830.131297432088,0,17
model1,82,prune,14,000000 1 10 100 1000 10000 100000,7,-6832.020903301206,0,17
model1,82,prune,15,00000 1 10 100 1000 10000,6,-6833.91187662884,0,17
model1,82,prune,16,0000 1 10 100 1000,5,-6834.420328458838,0,17
model1,82,prune,17,000 1 10 100,4,-6835.7357767217145,1,17
model1,82,prune,18,00 1 10,3,-6844.050748626618,0,17
model1,82,prune,19,0 1,2,-6881.685682835757,0,17
model1,83,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20357.176188001413,0,17
model1,83,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20357.176188001413,0,17
model1,83,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20357.176188001416,0,17
model1,83,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20357.176188001416,0,17
model1,83,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20357.176188001416,0,17
model1,83,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20357.176188001413,0,17
model1,83,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20357.176188001416,0,17
model1,83,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6731.854412787331,0,17
model1,83,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6732.047299968606,0,17
model1,83,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6732.315541737418,0,17
model1,83,prune,10,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-6732.803877479691,0,17
model1,83,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6733.150133728608,0,17
model1,83,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6733.787122309583,0,17
model1,83,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6734.14123983518,0,17
model1,83,prune,14,000 000010 1 100 100010 10010 1010,7,-6734.503809447737,0,17
model1,83,prune,15,000 00010 1 100 10010 1010,6,-6736.29387671993,0,17
model1,83,prune,16,000 0010 1 100 1010,5,-6739.448092456327,0,17
model1,83,prune,17,000 1 10 100,4,-6739.880087293886,1,17
model1,83,prune,18,00 1 10,3,-6744.834233661713,0,17
model1,83,prune,19,0 1,2,-6783.535162474619,0,17
model1,84,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20351.35060219279,0,17
model1,84,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20351.35060219279,0,17
model1,84,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20351.35060219279,0,17
model1,84,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20351.35060219279,0,17
model1,84,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20351.35060219279,0,17
model1,84,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20351.35060219279,0,17
model1,84,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20351.35060219279,0,17
model1,84,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6726.988119402591,0,17
model1,84,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6726.989818255755,0,17
model1,84,prune,9,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6726.993246041313,0,17
model1,84,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6727.003584250338,0,17
model1,84,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-6727.029697563282,0,17
model1,84,prune,12,0000 000010 00100 1 1000 100010 10010 1010 10100,9,-6727.108590035393,0,17
model1,84,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6727.538520774233,0,17
model1,84,prune,14,000 000010 1 100 100010 10010 1010,7,-6728.020081993943,0,17
model1,84,prune,15,000 00010 1 100 10010 1010,6,-6729.595571490403,0,17
model1,84,prune,16,000 0010 1 100 1010,5,-6730.456157521815,0,17
model1,84,prune,17,000 1 10 100,4,-6730.663580908098,1,17
model1,84,prune,18,00 1 10,3,-6739.160742580501,0,17
model1,84,prune,19,0 1,2,-6788.093746529139,0,17
model1,85,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20362.987800601124,0,17
model1,85,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20362.987800601124,0,17
model1,85,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20362.987800601124,0,17
model1,85,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-20362.987800601124,0,17
model1,85,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20362.987800601128,0,17
model1,85,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20362.987800601124,0,17
model1,85,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20362.987800601124,0,17
model1,85,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6746.366076498124,0,17
model1,85,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6746.580823470366,0,17
model1,85,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-6746.8218316356715,0,17
model1,85,prune,10,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-6747.441666111473,0,17
model1,85,prune,11,0000 00010 00100 001000 001010 1 10010 10100 101000 101010,10,-6748.127066103448,0,17
model1,85,prune,12,0000 00010 001000 001010 1 100 10010 101000 101010,9,-6748.819738913636,0,17
model1,85,prune,13,0000 00010 001010 1 100 1000 10010 101010,8,-6749.7066642716645,0,17
model1,85,prune,14,000 00010 001010 1 100 10010 101010,7,-6751.196068708064,0,17
model1,85,prune,15,000 0010 001010 1 100 101010,6,-6753.879741539855,0,17
model1,85,prune,16,000 0010 1 100 1010,5,-6757.902760789575,0,17
model1,85,prune,17,000 1 10 100,4,-6759.195208503355,1,17
model1,85,prune,18,00 1 10,3,-6764.690139081314,0,17
model1,85,prune,19,0 1,2,-6841.43170369496,0,17
model1,86,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20392.71837144849,0,18
model1,86,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20392.71837144849,0,18
model1,86,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20392.71837144849,0,18
model1,86,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20392.71837144849,0,18
model1,86,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20392.718371448493,0,18
model1,86,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20392.71837144849,0,18
model1,86,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20392.71837144849,0,18
model1,86,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6772.5341397124075,0,18
model1,86,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6772.534238422949,0,18
model1,86,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6772.560480426184,0,18
model1,86,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-6772.674890235054,0,18
model1,86,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-6772.689602767758,0,18
model1,86,prune,12,000 000010 000100 1 100010 10010 100100 1010 10100,9,-6772.93448609685,0,18
model1,86,prune,13,000 000010 00100 1 100010 10010 1010 10100,8,-6773.5887664315,0,18
model1,86,prune,14,000 000010 1 100 100010 10010 1010,7,-6774.169115776161,0,18
model1,86,prune,15,000 00010 1 100 10010 1010,6,-6775.155536406533,0,18
model1,86,prune,16,000 0010 1 100 1010,5,-6775.652151724085,0,18
model1,86,prune,17,000 1 10 100,4,-6776.858002134679,0,18
model1,86,prune,18,00 1 10,3,-6779.15356756546,1,18
model1,86,prune,19,0 1,2,-6834.3595163989885,0,18
model1,87,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20384.04633989579,0,18
model1,87,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20384.04633989579,0,18
model1,87,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20384.04633989579,0,18
model1,87,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20384.04633989579,0,18
model1,87,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20384.046339895787,0,18
model1,87,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20384.046339895787,0,18
model1,87,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20384.046339895787,0,18
model1,87,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6763.217045256146,0,18
model1,87,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6763.227810854416,0,18
model1,87,prune,9,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-6763.286284508402,0,18
model1,87,prune,10,0000 000010 00100 001000 001010 1 100010 10010 10100 101000 101010,11,-6763.461063167051,0,18
model1,87,prune,11,0000 000010 001000 001010 1 100 100010 10010 101000 101010,10,-6763.778345972421,0,18
model1,87,prune,12,0000 000010 001000 1 100 100010 10010 1010 101000,9,-6764.118622633337,0,18
model1,87,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6764.76393758389,0,18
model1,87,prune,14,000 000010 1 100 100010 10010 1010,7,-6765.210740883009,0,18
model1,87,prune,15,000 00010 1 100 10010 1010,6,-6765.95725017488,0,18
model1,87,prune,16,000 0010 1 100 1010,5,-6765.969538879503,0,18
model1,87,prune,17,000 1 10 100,4,-6767.551400990376,0,18
model1,87,prune,18,00 1 10,3,-6769.729482109618,1,18
model1,87,prune,19,0 1,2,-6816.628198178122,0,18
model1,88,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20430.86809960446,0,17
model1,88,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20430.86809960446,0,17
model1,88,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20430.86809960446,0,17
model1,88,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20430.86809960446,0,17
model1,88,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20430.86809960446,0,17
model1,88,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20430.86809960446,0,17
model1,88,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20430.868099604457,0,17
model1,88,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6821.445855595538,0,17
model1,88,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-6821.589963845677,0,17
model1,88,prune,9,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-6821.636557505831,0,17
model1,88,prune,10,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-6821.86821306283,0,17
model1,88,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-6822.134318356733,0,17
model1,88,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6823.0430897653305,0,17
model1,88,prune,13,00000 00010 1 100 1000 10000 10010 1010,8,-6824.0759427889825,0,17
model1,88,prune,14,00000 0010 1 100 1000 10000 1010,7,-6824.836825053848,0,17
model1,88,prune,15,00000 1 10 100 1000 10000,6,-6824.84327230716,0,17
model1,88,prune,16,0000 1 10 100 1000,5,-6826.267490028199,0,17
model1,88,prune,17,000 1 10 100,4,-6827.254234152757,1,17
model1,88,prune,18,00 1 10,3,-6835.336775131059,0,17
model1,88,prune,19,0 1,2,-6895.012283676428,0,17
model1,89,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20351.460065827036,0,17
