model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,88,smc,3,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-6107.082034448404,0,6
model2,88,smc,4,00000 00010 001010 1 100 1000 10000 10010 101010,9,-6107.433674286119,0,6
model2,88,smc,5,00000 0010 001010 1 100 1000 10000 101010,8,-6107.815583053691,0,6
model2,88,smc,6,00000 1 10 100 1000 10000,6,-6108.941798995931,1,6
model2,88,smc,7,000 1 10 100,4,-6111.688016800111,0,6
model2,88,smc,8,00 1 10,3,-6123.960610622311,0,6
model2,88,smc,9,0 1,2,-6208.273799997845,0,6
model2,89,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6030.844111945609,0,7
model2,89,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-6030.846388883416,0,7
model2,89,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-6030.888728984514,0,7
model2,89,smc,3,0000 000010 000100 001010 1 1000 100010 10010 100100 10100 101010,11,-6030.951795084336,0,7
model2,89,smc,4,000 000010 000100 001010 1 100010 10010 100100 10100 101010,10,-6031.054635021853,0,7
model2,89,smc,5,000 000010 001010 1 100 100010 10010 101010,8,-6032.408815701014,0,7
model2,89,smc,6,000 00010 001010 1 100 10010 101010,7,-6033.205965878267,0,7
model2,89,smc,7,000 00010 1 100 10010 1010,6,-6034.116917844207,1,7
model2,89,smc,8,000 0010 1 100 1010,5,-6035.1516480284,0,7
model2,89,smc,9,000 1 10 100,4,-6038.193257691154,0,7
model2,89,smc,10,00 1 10,3,-6052.840009686055,0,7
model2,89,smc,11,0 1,2,-6156.926286083635,0,7
model2,90,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6108.583168299536,0,4
model2,90,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6108.612363304084,0,4
model2,90,smc,2,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-6108.65379560162,0,4
model2,90,smc,3,000000 000100 0010 001010 1 1000 10000 100000 100100 10100 101010,11,-6108.724207146395,0,4
model2,90,smc,4,000000 0010 001010 1 100 1000 10000 100000 101010,9,-6108.912740522759,1,4
model2,90,smc,5,00000 0010 001010 1 100 1000 10000 101010,8,-6109.455755574043,0,4
model2,90,smc,6,0000 0010 001010 1 100 1000 101010,7,-6110.805676942089,0,4
model2,90,smc,7,000 0010 001010 1 100 101010,6,-6112.402844107998,0,4
model2,90,smc,8,000 1 10 100,4,-6115.9561841291315,0,4
model2,90,smc,9,00 1 10,3,-6131.345783681056,0,4
model2,90,smc,10,0 1,2,-6217.540245071123,0,4
model2,91,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5957.4663886681155,0,4
model2,91,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-5957.475721793202,0,4
model2,91,smc,2,000000 000010 001000 001010 1 100 10000 100000 100010 10010 101000 101010,12,-5957.506920122054,0,4
model2,91,smc,3,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-5957.753669223681,0,4
model2,91,smc,4,000000 1 10 100 1000 10000 100000,7,-5959.2096881040525,1,4
model2,91,smc,5,000 1 10 100,4,-5963.12850342011,0,4
model2,91,smc,6,00 1 10,3,-5978.1796935771035,0,4
model2,91,smc,7,0 1,2,-6086.5208354944925,0,4
model2,92,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5888.342074064787,0,8
model2,92,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-5888.355227596705,0,8
model2,92,smc,2,00000 000010 000100 001010 1 1000 10000 100010 10010 100100 10100 101010,12,-5888.525073393712,0,8
model2,92,smc,3,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-5888.722073476218,0,8
model2,92,smc,4,00000 00010 000100 1 1000 10000 10010 100100 1010 10100,10,-5888.950119556762,0,8
model2,92,smc,5,00000 000100 0010 1 1000 10000 100100 1010 10100,9,-5889.2827027820185,0,8
model2,92,smc,6,00000 0010 1 100 1000 10000 1010,7,-5890.886096586357,0,8
model2,92,smc,7,0000 0010 1 100 1000 1010,6,-5891.730805402209,0,8
model2,92,smc,8,0000 1 10 100 1000,5,-5892.884332402557,1,8
model2,92,smc,9,000 1 10 100,4,-5894.0693905678745,0,8
model2,92,smc,10,00 1 10,3,-5907.570677645645,0,8
model2,92,smc,11,0 1,2,-6031.3267970484685,0,8
model2,93,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5974.813919299115,0,4
model2,93,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-5974.84118684204,0,4
model2,93,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-5974.903505760489,0,4
model2,93,smc,3,000000 000010 00100 1 1000 10000 100000 100010 10010 1010 10100,11,-5975.074713466682,0,4
model2,93,smc,4,000 000010 00100 1 100010 10010 1010 10100,8,-5975.93936765232,1,4
model2,93,smc,5,000 000010 1 100 100010 10010 1010,7,-5976.595248223293,0,4
model2,93,smc,6,000 1 10 100,4,-5980.58407492235,0,4
model2,93,smc,7,00 1 10,3,-5997.840879596004,0,4
model2,93,smc,8,0 1,2,-6095.769183125191,0,4
model2,94,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5983.428713634563,0,7
model2,94,smc,1,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-5983.4446288745485,0,7
model2,94,smc,2,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-5983.482539784802,0,7
model2,94,smc,3,00000 00010 00100 001000 001010 1 10000 10010 10100 101000 101010,11,-5983.559363694212,0,7
model2,94,smc,4,00000 00010 00100 001010 1 1000 10000 10010 10100 101010,10,-5984.734768325023,0,7
model2,94,smc,5,00000 0010 00100 001010 1 1000 10000 10100 101010,9,-5985.053881228096,0,7
model2,94,smc,6,00000 0010 001010 1 100 1000 10000 101010,8,-5986.641819247147,0,7
model2,94,smc,7,00000 1 10 100 1000 10000,6,-5989.721867893879,1,7
model2,94,smc,8,000 1 10 100,4,-5989.941101777026,0,7
model2,94,smc,9,00 1 10,3,-6003.054668709166,0,7
model2,94,smc,10,0 1,2,-6119.798039596397,0,7
model2,95,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5933.955703128406,0,1
model2,95,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-5934.03382795007,1,1
model2,95,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-5934.188820400546,0,1
model2,95,smc,3,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-5934.797230465952,0,1
model2,95,smc,4,000 000010 1 100 100010 10010 1010,7,-5936.823200370852,0,1
model2,95,smc,5,000 1 10 100,4,-5939.524493515351,0,1
model2,95,smc,6,00 1 10,3,-5959.356118381822,0,1
model2,95,smc,7,0 1,2,-6074.563663413056,0,1
model2,96,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6079.289517242268,0,7
model2,96,smc,1,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6079.289521246561,0,7
model2,96,smc,2,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-6079.370371238723,0,7
model2,96,smc,3,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-6079.53015287723,0,7
model2,96,smc,4,00000 00010 00100 001010 1 1000 10000 10010 10100 101010,10,-6079.922370221284,0,7
model2,96,smc,5,00000 0010 00100 001010 1 1000 10000 10100 101010,9,-6080.364063846927,0,7
model2,96,smc,6,0000 0010 00100 001010 1 1000 10100 101010,8,-6080.942543210054,0,7
model2,96,smc,7,0000 00100 1 10 1000 10100,6,-6083.409545222254,1,7
model2,96,smc,8,000 00100 1 10 10100,5,-6084.698235522981,0,7
model2,96,smc,9,000 1 10 100,4,-6087.153653752739,0,7
model2,96,smc,10,00 1 10,3,-6100.370598469614,0,7
model2,96,smc,11,0 1,2,-6184.708549632182,0,7
model2,97,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6136.770288247681,0,6
model2,97,smc,1,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6136.793518548691,0,6
model2,97,smc,2,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-6136.839356342479,0,6
model2,97,smc,3,000000 000010 001000 1 100 10000 100000 100010 10010 1010 101000,11,-6137.0033998235685,0,6
model2,97,smc,4,000000 00010 001000 1 100 10000 100000 10010 1010 101000,10,-6137.320522571047,0,6
model2,97,smc,5,0000 00010 001000 1 100 10010 1010 101000,8,-6138.1288832903165,0,6
model2,97,smc,6,0000 001000 1 10 100 101000,6,-6140.213930804401,1,6
model2,97,smc,7,000 1 10 100,4,-6143.387933191913,0,6
model2,97,smc,8,00 1 10,3,-6150.687355253393,0,6
model2,97,smc,9,0 1,2,-6234.313319962972,0,6
model2,98,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5999.589044462725,0,4
model2,98,smc,1,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-5999.609782761222,0,4
model2,98,smc,2,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-5999.652935078383,0,4
model2,98,smc,3,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-6001.007153383513,0,4
model2,98,smc,4,000 000100 0010 1 100100 1010 10100,7,-6003.40821690637,1,4
model2,98,smc,5,000 0010 1 100 1010,5,-6005.635160201971,0,4
model2,98,smc,6,000 1 10 100,4,-6008.546297923663,0,4
model2,98,smc,7,00 1 10,3,-6017.221593495239,0,4
model2,98,smc,8,0 1,2,-6114.469204919493,0,4
model2,99,smc,0,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-5965.204626792234,0,3
model2,99,smc,1,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-5965.208116897464,0,3
model2,99,smc,2,000000 0010 00100 001000 001010 1 10000 100000 10100 101000 101010,11,-5965.454471524203,0,3
model2,99,smc,3,000000 00100 001000 1 10 10000 100000 10100 101000,9,-5966.237204854233,1,3
model2,99,smc,4,000000 001000 1 10 100 10000 100000 101000,8,-5966.902968599525,0,3
model2,99,smc,5,00000 001000 1 10 100 10000 101000,7,-5967.590368527091,0,3
model2,99,smc,6,00000 1 10 100 1000 10000,6,-5968.770478169183,0,3
model2,99,smc,7,000 1 10 100,4,-5972.579538774495,0,3
model2,99,smc,8,00 1 10,3,-5999.583196096446,0,3
model2,99,smc,9,0 1,2,-6120.06135045783,0,3
