model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,11,prune,17,000 1 10 100,4,-6788.727890688238,0,10
model1,11,prune,18,00 1 10,3,-6792.4768158842035,0,10
model1,11,prune,19,0 1,2,-6826.343418668907,0,10
model1,12,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20414.180272375772,0,15
model1,12,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20414.180272375772,0,15
model1,12,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20414.18027237577,0,15
model1,12,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20414.18027237577,0,15
model1,12,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20414.18027237577,0,15
model1,12,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20414.180272375765,0,15
model1,12,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20414.18027237577,0,15
model1,12,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6797.558548272768,0,15
model1,12,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6797.668026048904,0,15
model1,12,prune,9,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-6797.801824952226,0,15
model1,12,prune,10,0000 00010 000100 001000 001010 1 10010 100100 10100 101000 101010,11,-6797.859133328798,0,15
model1,12,prune,11,0000 00010 000100 001010 1 1000 10010 100100 10100 101010,10,-6798.040400204817,0,15
model1,12,prune,12,000 00010 000100 001010 1 10010 100100 10100 101010,9,-6798.206383082446,0,15
model1,12,prune,13,000 00010 00100 001010 1 10010 10100 101010,8,-6798.432677381528,0,15
model1,12,prune,14,000 00010 00100 1 10010 1010 10100,7,-6798.718022306059,0,15
model1,12,prune,15,000 00010 1 100 10010 1010,6,-6799.443947503705,1,15
model1,12,prune,16,000 0010 1 100 1010,5,-6800.7733477936945,0,15
model1,12,prune,17,000 1 10 100,4,-6803.785410731956,0,15
model1,12,prune,18,00 1 10,3,-6806.1732844811195,0,15
model1,12,prune,19,0 1,2,-6860.047996662872,0,15
model1,13,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20392.83049485184,0,14
model1,13,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20392.83049485184,0,14
model1,13,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20392.83049485184,0,14
model1,13,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20392.83049485184,0,14
model1,13,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20392.83049485184,0,14
model1,13,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20392.830494851845,0,14
model1,13,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20392.830494851845,0,14
model1,13,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6771.678976300636,0,14
model1,13,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6771.678976300636,0,14
model1,13,prune,9,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-6771.752634261871,0,14
model1,13,prune,10,00000 000100 0010 001000 001010 1 10000 100100 10100 101000 101010,11,-6771.786338992412,0,14
model1,13,prune,11,00000 000100 0010 001010 1 1000 10000 100100 10100 101010,10,-6772.180337562298,0,14
model1,13,prune,12,0000 000100 0010 001010 1 1000 100100 10100 101010,9,-6772.577102690763,0,14
model1,13,prune,13,0000 000100 0010 1 1000 100100 1010 10100,8,-6772.984551369958,0,14
model1,13,prune,14,0000 000100 1 10 1000 100100 10100,7,-6775.291881854233,1,14
model1,13,prune,15,0000 00100 1 10 1000 10100,6,-6776.918834903203,0,14
model1,13,prune,16,0000 1 10 100 1000,5,-6777.18924413414,0,14
model1,13,prune,17,000 1 10 100,4,-6778.86136480354,0,14
model1,13,prune,18,00 1 10,3,-6781.544716179866,0,14
model1,13,prune,19,0 1,2,-6828.599358118501,0,14
model1,14,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20327.174383092355,0,16
model1,14,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20327.174383092355,0,16
model1,14,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20327.174383092355,0,16
model1,14,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20327.174383092355,0,16
model1,14,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20327.174383092355,0,16
model1,14,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20327.174383092355,0,16
model1,14,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20327.174383092355,0,16
model1,14,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6695.819912382553,0,16
model1,14,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6695.820169853225,0,16
model1,14,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-6695.9350903594395,0,16
model1,14,prune,10,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-6696.294960680989,0,16
model1,14,prune,11,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-6696.464869495083,0,16
model1,14,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6696.756992793116,0,16
model1,14,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6697.124400353118,0,16
model1,14,prune,14,0000 00010 1 100 1000 10010 1010,7,-6697.795789819199,0,16
model1,14,prune,15,0000 0010 1 100 1000 1010,6,-6697.906344153696,0,16
model1,14,prune,16,0000 1 10 100 1000,5,-6699.162485874071,1,16
model1,14,prune,17,000 1 10 100,4,-6700.311814870205,0,16
model1,14,prune,18,00 1 10,3,-6701.965661286732,0,16
model1,14,prune,19,0 1,2,-6755.768050111917,0,16
model1,15,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20414.54620370461,0,15
model1,15,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20414.54620370461,0,15
model1,15,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20414.54620370461,0,15
model1,15,prune,3, 000000 000010 0001 000100 000101 001000 001010 10000 100000 100010 1001 10010 100100 100101 10100 101000 10101 101010,19,-20414.546203704605,0,15
model1,15,prune,4, 000000 000010 000100 000101 001 001000 001010 10000 100000 100010 10010 100100 100101 10100 101000 10101 101010,18,-20414.546203704605,0,15
model1,15,prune,5, 000000 000010 000100 001 001000 00101 001010 10000 100000 100010 10010 100100 10100 101000 10101 101010,17,-20414.546203704605,0,15
model1,15,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20414.546203704605,0,15
model1,15,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6800.857718276112,0,15
model1,15,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6800.8582106449485,0,15
model1,15,prune,9,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-6800.921135184179,0,15
model1,15,prune,10,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-6801.000656463127,0,15
model1,15,prune,11,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-6801.161446991377,0,15
model1,15,prune,12,000000 00010 1 100 1000 10000 100000 10010 1010,9,-6801.455127295607,0,15
model1,15,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-6802.736046915902,0,15
model1,15,prune,14,000000 1 10 100 1000 10000 100000,7,-6802.870838150899,0,15
model1,15,prune,15,00000 1 10 100 1000 10000,6,-6804.216514757687,1,15
model1,15,prune,16,0000 1 10 100 1000,5,-6805.786410100419,0,15
model1,15,prune,17,000 1 10 100,4,-6807.4447190559895,0,15
model1,15,prune,18,00 1 10,3,-6818.837965637693,0,15
model1,15,prune,19,0 1,2,-6859.091721882925,0,15
model1,16,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20403.05325053431,0,13
model1,16,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20403.053250534307,0,13
model1,16,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20403.053250534307,0,13
model1,16,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20403.053250534307,0,13
model1,16,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20403.053250534307,0,13
model1,16,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20403.053250534307,0,13
model1,16,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20403.053250534307,0,13
model1,16,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6786.106636674916,0,13
model1,16,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6786.117336603809,0,13
model1,16,prune,9,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-6786.130048861216,0,13
model1,16,prune,10,00000 00010 00100 001000 001010 1 10000 10010 10100 101000 101010,11,-6786.159227304284,0,13
model1,16,prune,11,00000 00010 001000 001010 1 100 10000 10010 101000 101010,10,-6786.377135339536,0,13
model1,16,prune,12,00000 00010 001010 1 100 1000 10000 10010 101010,9,-6786.441316147125,0,13
model1,16,prune,13,0000 00010 001010 1 100 1000 10010 101010,8,-6786.939332688751,1,13
model1,16,prune,14,000 00010 001010 1 100 10010 101010,7,-6786.97162985823,0,13
model1,16,prune,15,000 0010 001010 1 100 101010,6,-6788.052691864019,0,13
model1,16,prune,16,000 0010 1 100 1010,5,-6790.909214809924,0,13
model1,16,prune,17,000 1 10 100,4,-6793.126937862547,0,13
model1,16,prune,18,00 1 10,3,-6798.24061849938,0,13
model1,16,prune,19,0 1,2,-6855.570667727311,0,13
model1,17,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20377.060912438075,0,10
model1,17,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20377.060912438075,0,10
model1,17,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20377.060912438075,0,10
model1,17,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-20377.060912438075,0,10
model1,17,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20377.060912438075,0,10
model1,17,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20377.060912438075,0,10
model1,17,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20377.06091243808,0,10
model1,17,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6756.876680701993,0,10
model1,17,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6756.956643665222,0,10
model1,17,prune,9,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-6757.41790812122,0,10
model1,17,prune,10,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-6757.908694830529,1,10
model1,17,prune,11,0000 000010 00100 001000 1 100010 10010 1010 10100 101000,10,-6758.407617832526,0,10
model1,17,prune,12,0000 000010 001000 1 100 100010 10010 1010 101000,9,-6758.507903037352,0,10
model1,17,prune,13,0000 00010 001000 1 100 10010 1010 101000,8,-6759.040497105561,0,10
model1,17,prune,14,0000 0010 001000 1 100 1010 101000,7,-6759.0660504034395,0,10
model1,17,prune,15,0000 0010 1 100 1000 1010,6,-6759.617681992042,0,10
model1,17,prune,16,0000 1 10 100 1000,5,-6760.30926511013,0,10
model1,17,prune,17,000 1 10 100,4,-6762.63345126412,0,10
model1,17,prune,18,00 1 10,3,-6768.175605476161,0,10
model1,17,prune,19,0 1,2,-6816.336405968902,0,10
model1,18,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20426.318364651965,0,12
model1,18,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20426.318364651965,0,12
model1,18,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20426.318364651972,0,12
model1,18,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20426.318364651972,0,12
model1,18,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20426.318364651972,0,12
model1,18,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20426.318364651972,0,12
model1,18,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20426.318364651972,0,12
model1,18,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6810.9982507651275,0,12
model1,18,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6811.000751060506,0,12
model1,18,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-6811.103187551596,0,12
model1,18,prune,10,000000 00010 000100 1 1000 10000 100000 10010 100100 1010 10100,11,-6811.498680120971,0,12
model1,18,prune,11,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-6811.531562725006,0,12
model1,18,prune,12,000000 000100 1 10 1000 10000 100000 100100 10100,9,-6811.667893751754,1,12
model1,18,prune,13,00000 000100 1 10 1000 10000 100100 10100,8,-6812.295557100799,0,12
model1,18,prune,14,0000 000100 1 10 1000 100100 10100,7,-6812.394058029187,0,12
model1,18,prune,15,000 000100 1 10 100100 10100,6,-6812.741310593632,0,12
model1,18,prune,16,000 00100 1 10 10100,5,-6814.221407841209,0,12
model1,18,prune,17,000 1 10 100,4,-6814.750892306893,0,12
model1,18,prune,18,00 1 10,3,-6824.465754993869,0,12
model1,18,prune,19,0 1,2,-6854.612912867932,0,12
model1,19,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20394.003240272395,0,13
model1,19,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20394.003240272395,0,13
model1,19,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20394.003240272395,0,13
model1,19,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-20394.003240272395,0,13
model1,19,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-20394.003240272395,0,13
model1,19,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20394.003240272395,0,13
model1,19,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20394.003240272395,0,13
model1,19,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6777.08312822361,0,13
model1,19,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6777.084698989869,0,13
