model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,47,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3078.9569494485922,0,18
model2,47,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-3078.9575058554883,0,18
model2,47,prune,9,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-3078.969473846404,0,18
model2,47,prune,10,00000 00010 000100 001010 1 1000 10000 10010 100100 10100 101010,11,-3079.058349721071,0,18
model2,47,prune,11,0000 00010 000100 001010 1 1000 10010 100100 10100 101010,10,-3079.0605831575913,0,18
model2,47,prune,12,000 00010 000100 001010 1 10010 100100 10100 101010,9,-3079.0665687161513,0,18
model2,47,prune,13,000 000100 0010 001010 1 100100 10100 101010,8,-3079.509378612768,0,18
model2,47,prune,14,000 000100 0010 1 100100 1010 10100,7,-3081.6402228863385,0,18
model2,47,prune,15,000 000100 1 10 100100 10100,6,-3081.693541195523,0,18
model2,47,prune,16,000 00100 1 10 10100,5,-3084.2051203653746,0,18
model2,47,prune,17,000 1 10 100,4,-3084.4951333017552,0,18
model2,47,prune,18,00 1 10,3,-3087.1004842885977,1,18
model2,47,prune,19,0 1,2,-3156.4127566064303,0,18
model2,48,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9845.924208811626,0,17
model2,48,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-9845.924208811626,0,17
model2,48,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-9845.924208811626,0,17
model2,48,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-9845.924208811626,0,17
model2,48,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-9845.924208811626,0,17
model2,48,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9845.924208811628,0,17
model2,48,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9845.924208811628,0,17
model2,48,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3003.9261737962497,0,17
model2,48,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-3003.9319588984717,0,17
model2,48,prune,9,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-3004.031300709119,0,17
model2,48,prune,10,000000 000100 0010 001010 1 1000 10000 100000 100100 10100 101010,11,-3004.1386852955175,0,17
model2,48,prune,11,000000 0010 00100 001010 1 1000 10000 100000 10100 101010,10,-3004.74847974828,0,17
model2,48,prune,12,000000 0010 001010 1 100 1000 10000 100000 101010,9,-3004.8757002936427,0,17
model2,48,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-3005.7616016665947,0,17
model2,48,prune,14,000000 1 10 100 1000 10000 100000,7,-3006.0593418919943,0,17
model2,48,prune,15,00000 1 10 100 1000 10000,6,-3007.3182597143614,0,17
model2,48,prune,16,0000 1 10 100 1000,5,-3007.3609598335015,0,17
model2,48,prune,17,000 1 10 100,4,-3007.957415232764,1,17
model2,48,prune,18,00 1 10,3,-3016.8841446353467,0,17
model2,48,prune,19,0 1,2,-3053.541940306839,0,17
model2,49,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-9848.07890331522,0,17
model2,49,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-9848.078903315218,0,17
model2,49,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-9848.078903315218,0,17
model2,49,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-9848.078903315218,0,17
model2,49,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-9848.078903315218,0,17
model2,49,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-9848.078903315218,0,17
model2,49,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-9848.078903315218,0,17
model2,49,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-3007.6629148556826,0,17
model2,49,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-3007.6829381801285,0,17
model2,49,prune,9,000000 000100 0010 001000 001010 1 10000 100000 100100 10100 101000 101010,12,-3007.6895883929988,0,17
model2,49,prune,10,000000 000100 0010 001000 1 10000 100000 100100 1010 10100 101000,11,-3007.7724971071475,0,17
model2,49,prune,11,000000 000100 001000 1 10 10000 100000 100100 10100 101000,10,-3008.0471183148056,0,17
model2,49,prune,12,00000 000100 001000 1 10 10000 100100 10100 101000,9,-3009.0995813853156,0,17
model2,49,prune,13,0000 000100 001000 1 10 100100 10100 101000,8,-3009.1041679953228,0,17
model2,49,prune,14,0000 00100 001000 1 10 10100 101000,7,-3010.3841851769716,0,17
model2,49,prune,15,0000 001000 1 10 100 101000,6,-3010.526074880665,0,17
model2,49,prune,16,0000 1 10 100 1000,5,-3012.003920474057,0,17
model2,49,prune,17,000 1 10 100,4,-3012.582625280669,1,17
model2,49,prune,18,00 1 10,3,-3021.3204775012587,0,17
model2,49,prune,19,0 1,2,-3068.0379758314493,0,17
