model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,11,prune,16,000 0010 1 100 1010,5,-6786.6849521982385,0,17
model1,11,prune,17,000 1 10 100,4,-6786.922474699553,1,17
model1,11,prune,18,00 1 10,3,-6790.657520609362,0,17
model1,11,prune,19,0 1,2,-6823.409688227863,0,17
model1,12,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20394.900651824457,0,18
model1,12,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20394.900651824457,0,18
model1,12,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20394.900651824457,0,18
model1,12,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20394.900651824457,0,18
model1,12,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20394.900651824457,0,18
model1,12,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20394.900651824453,0,18
model1,12,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20394.900651824453,0,18
model1,12,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6797.186603140893,0,18
model1,12,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6797.29608091703,0,18
model1,12,prune,9,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-6797.429879820352,0,18
model1,12,prune,10,0000 00010 000100 001000 001010 1 10010 100100 10100 101000 101010,11,-6797.487188196922,0,18
model1,12,prune,11,0000 00010 000100 001010 1 1000 10010 100100 10100 101010,10,-6797.668455072943,0,18
model1,12,prune,12,000 00010 000100 001010 1 10010 100100 10100 101010,9,-6797.834437950572,0,18
model1,12,prune,13,000 00010 00100 001010 1 10010 10100 101010,8,-6798.0607322496535,0,18
model1,12,prune,14,000 00010 00100 1 10010 1010 10100,7,-6798.346077174183,0,18
model1,12,prune,15,000 00010 1 100 10010 1010,6,-6798.846549063266,0,18
model1,12,prune,16,000 0010 1 100 1010,5,-6800.164862939687,0,18
model1,12,prune,17,000 1 10 100,4,-6802.006195167067,0,18
model1,12,prune,18,00 1 10,3,-6804.383774363952,1,18
model1,12,prune,19,0 1,2,-6857.116163560494,0,18
model1,13,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20373.58903783809,0,17
model1,13,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20373.58903783809,0,17
model1,13,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20373.58903783809,0,17
model1,13,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20373.58903783809,0,17
model1,13,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20373.58903783809,0,17
model1,13,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20373.58903783809,0,17
model1,13,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20373.589037838094,0,17
model1,13,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6771.340407617158,0,17
model1,13,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6771.340407617158,0,17
model1,13,prune,9,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-6771.414065578393,0,17
model1,13,prune,10,00000 000100 0010 001000 001010 1 10000 100100 10100 101000 101010,11,-6771.446125898157,0,17
model1,13,prune,11,00000 000100 0010 001010 1 1000 10000 100100 10100 101010,10,-6771.840124468043,0,17
model1,13,prune,12,0000 000100 0010 001010 1 1000 100100 10100 101010,9,-6772.236889596508,0,17
model1,13,prune,13,0000 000100 0010 1 1000 100100 1010 10100,8,-6772.6443382757025,0,17
model1,13,prune,14,0000 000100 1 10 1000 100100 10100,7,-6773.73066662671,0,17
model1,13,prune,15,0000 00100 1 10 1000 10100,6,-6775.35761967568,0,17
model1,13,prune,16,0000 1 10 100 1000,5,-6775.400655963449,0,17
model1,13,prune,17,000 1 10 100,4,-6777.072776632849,1,17
model1,13,prune,18,00 1 10,3,-6779.7450237253515,0,17
model1,13,prune,19,0 1,2,-6825.665756936552,0,17
model1,14,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20307.937047295636,0,17
model1,14,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20307.937047295636,0,17
model1,14,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20307.937047295636,0,17
model1,14,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20307.937047295636,0,17
model1,14,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20307.937047295636,0,17
model1,14,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20307.937047295636,0,17
model1,14,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20307.937047295636,0,17
model1,14,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6695.474734857543,0,17
model1,14,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6695.474992328213,0,17
model1,14,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-6695.589912834428,0,17
model1,14,prune,10,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-6695.731783568204,0,17
model1,14,prune,11,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-6695.901692382298,0,17
model1,14,prune,12,00000 000010 1 100 1000 10000 100010 10010 1010,9,-6696.193815680333,0,17
model1,14,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-6696.561223240335,0,17
model1,14,prune,14,0000 00010 1 100 1000 10010 1010,7,-6697.232612706414,0,17
model1,14,prune,15,0000 0010 1 100 1000 1010,6,-6697.340188063941,0,17
model1,14,prune,16,0000 1 10 100 1000,5,-6697.376422623991,0,17
model1,14,prune,17,000 1 10 100,4,-6698.525751620125,1,17
model1,14,prune,18,00 1 10,3,-6700.171294636746,0,17
model1,14,prune,19,0 1,2,-6752.830112692623,0,17
model1,15,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20399.22202869561,0,17
model1,15,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-20399.22202869561,0,17
model1,15,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-20399.222028695607,0,17
model1,15,prune,3, 000000 000010 0001 000100 000101 001000 001010 10000 100000 100010 1001 10010 100100 100101 10100 101000 10101 101010,19,-20399.222028695607,0,17
model1,15,prune,4, 000000 000010 000100 000101 001 001000 001010 10000 100000 100010 10010 100100 100101 10100 101000 10101 101010,18,-20399.222028695607,0,17
model1,15,prune,5, 000000 000010 000100 001 001000 00101 001010 10000 100000 100010 10010 100100 10100 101000 10101 101010,17,-20399.222028695607,0,17
model1,15,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20399.222028695607,0,17
model1,15,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6800.857718276112,0,17
model1,15,prune,8,000000 00010 000100 001000 001010 1 10000 100000 10010 100100 10100 101000 101010,13,-6800.8582106449485,0,17
model1,15,prune,9,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-6800.921135184179,0,17
model1,15,prune,10,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-6801.000656463127,0,17
model1,15,prune,11,000000 00010 001010 1 100 1000 10000 100000 10010 101010,10,-6801.161446991377,0,17
model1,15,prune,12,000000 00010 1 100 1000 10000 100000 10010 1010,9,-6801.455127295607,0,17
model1,15,prune,13,00000 00010 1 100 1000 10000 10010 1010,8,-6802.37444588665,0,17
model1,15,prune,14,0000 00010 1 100 1000 10010 1010,7,-6802.817598147756,0,17
model1,15,prune,15,000 00010 1 100 10010 1010,6,-6803.161863846086,0,17
model1,15,prune,16,000 0010 1 100 1010,5,-6804.442783466382,0,17
model1,15,prune,17,000 1 10 100,4,-6804.577574701378,1,17
model1,15,prune,18,00 1 10,3,-6814.042819414987,0,17
model1,15,prune,19,0 1,2,-6852.638586765803,0,17
model1,16,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20383.59025219509,0,17
model1,16,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-20383.59025219509,0,17
model1,16,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-20383.59025219509,0,17
model1,16,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20383.59025219509,0,17
model1,16,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20383.59025219509,0,17
model1,16,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20383.590252195085,0,17
model1,16,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20383.590252195085,0,17
model1,16,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6784.901118991597,0,17
model1,16,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6784.91181892049,0,17
model1,16,prune,9,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-6784.924531177897,0,17
model1,16,prune,10,00000 00010 00100 001000 001010 1 10000 10010 10100 101000 101010,11,-6784.953709620965,0,17
model1,16,prune,11,00000 00010 001000 001010 1 100 10000 10010 101000 101010,10,-6784.953899467241,0,17
model1,16,prune,12,00000 00010 001010 1 100 1000 10000 10010 101010,9,-6785.01808027483,0,17
model1,16,prune,13,0000 00010 001010 1 100 1000 10010 101010,8,-6785.516096816456,0,17
model1,16,prune,14,000 00010 001010 1 100 10010 101010,7,-6785.548393985935,0,17
model1,16,prune,15,000 0010 001010 1 100 101010,6,-6786.60766321478,0,17
model1,16,prune,16,000 0010 1 100 1010,5,-6789.464186160686,0,17
model1,16,prune,17,000 1 10 100,4,-6790.528347857676,1,17
model1,16,prune,18,00 1 10,3,-6795.6271206869715,0,17
model1,16,prune,19,0 1,2,-6851.680759672585,0,17
model1,17,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20361.377510550912,0,17
model1,17,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20361.377510550912,0,17
model1,17,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20361.377510550912,0,17
model1,17,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20361.377510550912,0,17
model1,17,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20361.377510550916,0,17
model1,17,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20361.377510550916,0,17
model1,17,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20361.377510550916,0,17
model1,17,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6756.876680701993,0,17
model1,17,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6756.956643665222,0,17
model1,17,prune,9,0000 000010 000100 001000 001010 1 100010 10010 100100 10100 101000 101010,12,-6757.074287292541,0,17
model1,17,prune,10,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-6757.565074001851,0,17
model1,17,prune,11,0000 000010 00100 001000 1 100010 10010 1010 10100 101000,10,-6758.063997003847,0,17
model1,17,prune,12,0000 000010 001000 1 100 100010 10010 1010 101000,9,-6758.164282208674,0,17
model1,17,prune,13,0000 00010 001000 1 100 10010 1010 101000,8,-6758.696876276883,0,17
model1,17,prune,14,0000 0010 001000 1 100 1010 101000,7,-6758.722429574761,0,17
model1,17,prune,15,0000 0010 1 100 1000 1010,6,-6759.2740611633635,0,17
model1,17,prune,16,0000 1 10 100 1000,5,-6759.965644281452,0,17
model1,17,prune,17,000 1 10 100,4,-6760.96145315127,1,17
model1,17,prune,18,00 1 10,3,-6764.827547488282,0,17
model1,17,prune,19,0 1,2,-6811.138827256029,0,17
model1,18,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20409.687383968612,0,17
model1,18,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20409.687383968612,0,17
model1,18,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20409.687383968612,0,17
model1,18,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20409.687383968612,0,17
model1,18,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20409.687383968612,0,17
model1,18,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20409.687383968612,0,17
model1,18,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20409.687383968612,0,17
model1,18,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6810.9982507651275,0,17
model1,18,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-6811.000751060506,0,17
model1,18,prune,9,000000 00010 000100 001000 1 10000 100000 10010 100100 1010 10100 101000,12,-6811.032324591339,0,17
model1,18,prune,10,000000 000100 0010 001000 1 10000 100000 100100 1010 10100 101000,11,-6811.072077467286,0,17
model1,18,prune,11,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-6811.174513958376,0,17
model1,18,prune,12,000000 000100 1 10 1000 10000 100000 100100 10100,9,-6811.316627599263,0,17
model1,18,prune,13,00000 000100 1 10 1000 10000 100100 10100,8,-6811.944290948308,0,17
model1,18,prune,14,0000 000100 1 10 1000 100100 10100,7,-6812.042791876696,0,17
model1,18,prune,15,000 000100 1 10 100100 10100,6,-6812.056026454282,0,17
model1,18,prune,16,000 00100 1 10 10100,5,-6813.536123701859,0,17
model1,18,prune,17,000 1 10 100,4,-6814.065608167543,1,17
model1,18,prune,18,00 1 10,3,-6822.376369786638,0,17
model1,18,prune,19,0 1,2,-6850.397885205681,0,17
model1,19,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-20378.331817970713,0,17
model1,19,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-20378.331817970713,0,17
model1,19,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-20378.331817970713,0,17
model1,19,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-20378.331817970713,0,17
model1,19,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-20378.331817970713,0,17
model1,19,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-20378.331817970713,0,17
model1,19,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-20378.331817970713,0,17
model1,19,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-6776.083187749782,0,17
model1,19,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-6776.084758516041,0,17
