model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model1,11,prune,18,0 1,2,-1666.3830179880415,0,13
model1,12,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5124.506790182968,0,17
model1,12,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5124.506790182968,0,17
model1,12,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5124.506790182968,0,17
model1,12,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5124.506790182968,0,17
model1,12,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5124.506790182967,0,17
model1,12,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5124.506790182967,0,17
model1,12,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5124.506790182967,0,17
model1,12,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1715.305204335933,0,17
model1,12,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1715.305733869871,0,17
model1,12,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-1715.3388350327446,0,17
model1,12,prune,10,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-1715.5062820075657,0,17
model1,12,prune,11,0000 000010 00100 001010 1 1000 100010 10010 10100 101010,10,-1715.5239922847782,0,17
model1,12,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-1715.764146251782,0,17
model1,12,prune,13,0000 00010 001010 1 100 1000 10010 101010,8,-1716.4429576949217,0,17
model1,12,prune,14,0000 0010 001010 1 100 1000 101010,7,-1716.7058711580387,0,17
model1,12,prune,15,000 0010 001010 1 100 101010,6,-1717.8100981161645,0,17
model1,12,prune,16,000 0010 1 100 1010,5,-1719.06525074829,0,17
model1,12,prune,17,000 1 10 100,4,-1719.0736991277959,1,17
model1,12,prune,18,00 1 10,3,-1720.975638727161,0,17
model1,12,prune,19,0 1,2,-1735.7765262653459,0,17
model1,13,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5105.396009791395,0,17
model1,13,prune,1, 00000 000001 000010 000100 000101 001000 001001 001010 10000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-5105.396009791395,0,17
model1,13,prune,2, 00000 000001 000010 000100 001000 001001 00101 001010 10000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,20,-5105.396009791395,0,17
model1,13,prune,3, 00000 000001 000010 000100 001000 001001 001010 10000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,19,-5105.396009791395,0,17
model1,13,prune,4, 00000 000001 000010 000100 001000 001010 10000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5105.396009791395,0,17
model1,13,prune,5, 00000 00001 000010 000100 001000 001010 10000 10001 100010 1001 10010 100100 101 10100 101000 101010,17,-5105.396009791395,0,17
model1,13,prune,6, 00000 000010 0001 000100 001000 001010 10000 100010 1001 10010 100100 101 10100 101000 101010,16,-5105.396009791395,0,17
model1,13,prune,7, 00000 000010 000100 001 001000 001010 10000 100010 10010 100100 101 10100 101000 101010,15,-5105.396009791395,0,17
model1,13,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1692.198971942481,0,17
model1,13,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1692.218695558072,0,17
model1,13,prune,10,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-1692.219152690571,0,17
model1,13,prune,11,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-1692.6531598326412,0,17
model1,13,prune,12,0000 000010 001010 1 100 1000 100010 10010 101010,9,-1693.2632499791957,0,17
model1,13,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-1694.3017495373279,0,17
model1,13,prune,14,000 000010 1 100 100010 10010 1010,7,-1695.4744902901787,0,17
model1,13,prune,15,000 00010 1 100 10010 1010,6,-1697.890469841766,0,17
model1,13,prune,16,000 0010 1 100 1010,5,-1697.8938721086524,0,17
model1,13,prune,17,000 1 10 100,4,-1697.8967918876679,1,17
model1,13,prune,18,00 1 10,3,-1701.1406284277432,0,17
model1,13,prune,19,0 1,2,-1714.5612864762065,0,17
model1,14,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5077.067684255234,0,10
model1,14,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-5077.067684255233,0,10
model1,14,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-5077.067684255233,0,10
model1,14,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5077.067684255234,0,10
model1,14,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5077.067684255234,0,10
model1,14,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5077.067684255234,0,10
model1,14,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5077.067684255234,0,10
model1,14,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1660.6603146310563,0,10
model1,14,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1660.6735371869668,0,10
model1,14,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1660.7988647595025,0,10
model1,14,prune,10,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-1661.0435728104496,1,10
model1,14,prune,11,0000 000010 00100 001000 1 100010 10010 1010 10100 101000,10,-1661.3009056763071,0,10
model1,14,prune,12,0000 000010 00100 1 1000 100010 10010 1010 10100,9,-1661.844696513023,0,10
model1,14,prune,13,0000 000010 1 100 1000 100010 10010 1010,8,-1663.1193743987528,0,10
model1,14,prune,14,0000 00010 1 100 1000 10010 1010,7,-1665.018685813592,0,10
model1,14,prune,15,0000 0010 1 100 1000 1010,6,-1665.0957547843398,0,10
model1,14,prune,16,0000 1 10 100 1000,5,-1666.2138859771017,0,10
model1,14,prune,17,000 1 10 100,4,-1668.1421508568683,0,10
model1,14,prune,18,00 1 10,3,-1673.20159952015,0,10
model1,14,prune,19,0 1,2,-1684.0118479363803,0,10
model1,15,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5061.245081195164,0,13
model1,15,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5061.245081195164,0,13
model1,15,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5061.245081195164,0,13
model1,15,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5061.245081195164,0,13
model1,15,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5061.245081195164,0,13
model1,15,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5061.245081195164,0,13
model1,15,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5061.245081195163,0,13
model1,15,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1642.5703246781509,0,13
model1,15,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1643.0041453908311,0,13
model1,15,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-1643.4927755144176,0,13
model1,15,prune,10,000000 00010 00100 001010 1 1000 10000 100000 10010 10100 101010,11,-1644.2518412604559,0,13
model1,15,prune,11,000000 0010 00100 001010 1 1000 10000 100000 10100 101010,10,-1644.3409910321914,0,13
model1,15,prune,12,000000 0010 00100 1 1000 10000 100000 1010 10100,9,-1645.2598750584461,0,13
model1,15,prune,13,000000 00100 1 10 1000 10000 100000 10100,8,-1645.3130478739965,1,13
model1,15,prune,14,00000 00100 1 10 1000 10000 10100,7,-1646.88279230529,0,13
model1,15,prune,15,0000 00100 1 10 1000 10100,6,-1646.8870871335603,0,13
model1,15,prune,16,000 00100 1 10 10100,5,-1648.5520992911938,0,13
model1,15,prune,17,000 1 10 100,4,-1650.7985074187557,0,13
model1,15,prune,18,00 1 10,3,-1652.7224472077792,0,13
model1,15,prune,19,0 1,2,-1675.738637127326,0,13
model1,16,prune,0, 00000 000001 000010 000100 000101 001000 001001 001010 10000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-5108.89547629358,0,16
model1,16,prune,1, 00000 000001 000010 000100 000101 001000 001010 10000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,20,-5108.89547629358,0,16
model1,16,prune,2, 00000 000001 000010 000100 001000 00101 001010 10000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,19,-5108.895476293581,0,16
model1,16,prune,3, 00000 000001 000010 000100 001000 001010 10000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5108.895476293581,0,16
model1,16,prune,4, 00000 00001 000010 000100 001000 001010 10000 10001 100010 1001 10010 100100 101 10100 101000 101010,17,-5108.895476293581,0,16
model1,16,prune,5, 00000 000010 0001 000100 001000 001010 10000 100010 1001 10010 100100 101 10100 101000 101010,16,-5108.895476293581,0,16
model1,16,prune,6, 00000 000010 000100 001 001000 001010 10000 100010 10010 100100 101 10100 101000 101010,15,-5108.89547629358,0,16
model1,16,prune,7,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1699.3577598479476,0,16
model1,16,prune,8,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1699.3917497061675,0,16
model1,16,prune,9,00000 000010 00100 001000 1 10000 100010 10010 1010 10100 101000,11,-1700.004418088574,0,16
model1,16,prune,10,00000 000010 001000 1 100 10000 100010 10010 1010 101000,10,-1700.7462171905674,0,16
model1,16,prune,11,00000 000010 1 100 1000 10000 100010 10010 1010,9,-1701.6723157432007,0,16
model1,16,prune,12,00000 00010 1 100 1000 10000 10010 1010,8,-1702.8706102744266,0,16
model1,16,prune,13,00000 0010 1 100 1000 10000 1010,7,-1702.8981561290898,0,16
model1,16,prune,14,00000 1 10 100 1000 10000,6,-1702.9617667001808,0,16
model1,16,prune,15,0000 1 10 100 1000,5,-1704.257505941202,0,16
model1,16,prune,16,000 1 10 100,4,-1704.713729726963,1,16
model1,16,prune,17,00 1 10,3,-1706.7039251798037,0,16
model1,16,prune,18,0 1,2,-1731.3820988332861,0,16
model1,17,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5144.7685118221425,0,15
model1,17,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5144.7685118221425,0,15
model1,17,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5144.7685118221425,0,15
model1,17,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5144.768511822143,0,15
model1,17,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5144.7685118221425,0,15
model1,17,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5144.7685118221425,0,15
model1,17,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5144.768511822142,0,15
model1,17,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1740.3588469719625,0,15
model1,17,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1740.3591540828238,0,15
model1,17,prune,9,000000 000010 00100 001010 1 1000 10000 100000 100010 10010 10100 101010,12,-1740.4191499797944,0,15
model1,17,prune,10,000000 000010 001010 1 100 1000 10000 100000 100010 10010 101010,11,-1740.529461487779,0,15
model1,17,prune,11,000000 000010 1 100 1000 10000 100000 100010 10010 1010,10,-1740.6920597081153,0,15
model1,17,prune,12,000000 00010 1 100 1000 10000 100000 10010 1010,9,-1741.288273894474,0,15
model1,17,prune,13,000000 0010 1 100 1000 10000 100000 1010,8,-1741.295081097313,0,15
model1,17,prune,14,000000 1 10 100 1000 10000 100000,7,-1741.4433184562731,0,15
model1,17,prune,15,00000 1 10 100 1000 10000,6,-1744.3543501165968,1,15
model1,17,prune,16,0000 1 10 100 1000,5,-1745.2344755092097,0,15
model1,17,prune,17,000 1 10 100,4,-1745.504231073301,0,15
model1,17,prune,18,00 1 10,3,-1747.2120293170858,0,15
model1,17,prune,19,0 1,2,-1765.9836833765462,0,15
model1,18,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-5090.806551913911,0,13
model1,18,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-5090.806551913911,0,13
model1,18,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-5090.806551913911,0,13
model1,18,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-5090.806551913911,0,13
model1,18,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5090.806551913912,0,13
model1,18,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-5090.806551913911,0,13
model1,18,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-5090.806551913911,0,13
model1,18,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1673.0812879470982,0,13
model1,18,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1673.2462662489284,0,13
model1,18,prune,9,00000 000010 000100 001000 1 10000 100010 10010 100100 1010 10100 101000,12,-1673.4137132237495,0,13
model1,18,prune,10,0000 000010 000100 001000 1 100010 10010 100100 1010 10100 101000,11,-1673.4774965641695,0,13
model1,18,prune,11,0000 00010 000100 001000 1 10010 100100 1010 10100 101000,10,-1673.867576923996,0,13
model1,18,prune,12,0000 000100 0010 001000 1 100100 1010 10100 101000,9,-1673.884484465243,0,13
model1,18,prune,13,0000 000100 001000 1 10 100100 10100 101000,8,-1675.1240367246394,1,13
model1,18,prune,14,0000 00100 001000 1 10 10100 101000,7,-1676.717762821806,0,13
model1,18,prune,15,0000 00100 1 10 1000 10100,6,-1679.2290161304356,0,13
model1,18,prune,16,000 00100 1 10 10100,5,-1679.34425651709,0,13
model1,18,prune,17,000 1 10 100,4,-1683.2303041030643,0,13
model1,18,prune,18,00 1 10,3,-1683.2314898710506,0,13
model1,18,prune,19,0 1,2,-1692.8933223282293,0,13
model1,19,prune,0, 00000 000001 000010 000100 000101 001000 001001 001010 10000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-5089.289430148047,0,12
model1,19,prune,1, 00000 000001 000010 000100 001000 001001 00101 001010 10000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,20,-5089.289430148047,0,12
model1,19,prune,2, 00000 000001 000010 000100 001000 001001 001010 10000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,19,-5089.289430148047,0,12
model1,19,prune,3, 00000 000001 000010 000100 001000 001010 10000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-5089.289430148047,0,12
model1,19,prune,4, 00000 00001 000010 000100 001000 001010 10000 10001 100010 1001 10010 100100 101 10100 101000 101010,17,-5089.289430148047,0,12
model1,19,prune,5, 00000 000010 0001 000100 001000 001010 10000 100010 1001 10010 100100 101 10100 101000 101010,16,-5089.289430148047,0,12
model1,19,prune,6, 00000 000010 000100 001 001000 001010 10000 100010 10010 100100 101 10100 101000 101010,15,-5089.289430148046,0,12
model1,19,prune,7,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1674.484973650084,0,12
model1,19,prune,8,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1674.4974986551485,0,12
model1,19,prune,9,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-1674.7365584168992,0,12
model1,19,prune,10,00000 000010 001010 1 100 1000 10000 100010 10010 101010,10,-1675.1079547842,0,12
model1,19,prune,11,00000 00010 001010 1 100 1000 10000 10010 101010,9,-1675.8013969115234,0,12
model1,19,prune,12,00000 00010 1 100 1000 10000 10010 1010,8,-1676.7020271005802,1,12
model1,19,prune,13,0000 00010 1 100 1000 10010 1010,7,-1678.2457291421592,0,12
model1,19,prune,14,000 00010 1 100 10010 1010,6,-1679.07229754532,0,12
