model_name,sample_idx,method,tree_idx,tree,num_contexts,likelihood,opt,opt_idx
model2,11,prune,9,000000 000010 00100 001000 1 10000 100000 100010 10010 1010 10100 101000,12,-1453.7950354063157,0,13
model2,11,prune,10,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-1454.516929806028,0,13
model2,11,prune,11,000000 0010 00100 001000 1 10000 100000 1010 10100 101000,10,-1454.5662204337443,0,13
model2,11,prune,12,000000 0010 001000 1 100 10000 100000 1010 101000,9,-1455.3133826223673,0,13
model2,11,prune,13,000000 001000 1 10 100 10000 100000 101000,8,-1456.6001718365187,1,13
model2,11,prune,14,00000 001000 1 10 100 10000 101000,7,-1458.1995111366277,0,13
model2,11,prune,15,0000 001000 1 10 100 101000,6,-1459.1788102309804,0,13
model2,11,prune,16,0000 1 10 100 1000,5,-1460.891595450685,0,13
model2,11,prune,17,000 1 10 100,4,-1462.1177586167496,0,13
model2,11,prune,18,00 1 10,3,-1468.8785622053865,0,13
model2,11,prune,19,0 1,2,-1498.912972161162,0,13
model2,12,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4943.521767749282,0,13
model2,12,prune,1, 000000 000001 000010 000100 000101 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 100101 10100 101000 10101 101010,21,-4943.521767749282,0,13
model2,12,prune,2, 000000 000001 000010 000100 001000 00101 001010 10000 100000 100001 10001 100010 1001 10010 100100 10100 101000 10101 101010,20,-4943.521767749282,0,13
model2,12,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4943.521767749282,0,13
model2,12,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4943.521767749281,0,13
model2,12,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4943.521767749282,0,13
model2,12,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4943.521767749282,0,13
model2,12,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1510.5543213188685,0,13
model2,12,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1510.5570435427162,0,13
model2,12,prune,9,000000 00010 000100 001010 1 1000 10000 100000 10010 100100 10100 101010,12,-1510.6663545345968,0,13
model2,12,prune,10,000000 000100 0010 001010 1 1000 10000 100000 100100 10100 101010,11,-1511.0650952747515,0,13
model2,12,prune,11,000000 000100 0010 1 1000 10000 100000 100100 1010 10100,10,-1512.0725059132155,0,13
model2,12,prune,12,000000 000100 1 10 1000 10000 100000 100100 10100,9,-1513.7123113635457,0,13
model2,12,prune,13,00000 000100 1 10 1000 10000 100100 10100,8,-1515.27184504882,1,13
model2,12,prune,14,0000 000100 1 10 1000 100100 10100,7,-1515.2730135672853,0,13
model2,12,prune,15,000 000100 1 10 100100 10100,6,-1515.5206203478288,0,13
model2,12,prune,16,000 00100 1 10 10100,5,-1517.649825982522,0,13
model2,12,prune,17,000 1 10 100,4,-1518.0846097115823,0,13
model2,12,prune,18,00 1 10,3,-1520.0781795126964,0,13
model2,12,prune,19,0 1,2,-1562.789978739414,0,13
model2,13,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4885.572216146183,0,13
model2,13,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4885.572216146183,0,13
model2,13,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4885.572216146183,0,13
model2,13,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4885.572216146183,0,13
model2,13,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4885.572216146183,0,13
model2,13,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4885.572216146183,0,13
model2,13,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4885.572216146183,0,13
model2,13,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1441.5765912516872,0,13
model2,13,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1441.5835227243192,0,13
model2,13,prune,9,00000 00010 000100 001000 001010 1 10000 10010 100100 10100 101000 101010,12,-1441.5934479157763,0,13
model2,13,prune,10,00000 000100 0010 001000 001010 1 10000 100100 10100 101000 101010,11,-1441.5973813765777,0,13
model2,13,prune,11,00000 000100 0010 001000 1 10000 100100 1010 10100 101000,10,-1441.617253434229,0,13
model2,13,prune,12,00000 000100 0010 1 1000 10000 100100 1010 10100,9,-1441.8740283464504,0,13
model2,13,prune,13,00000 000100 1 10 1000 10000 100100 10100,8,-1443.7849735445755,1,13
model2,13,prune,14,0000 000100 1 10 1000 100100 10100,7,-1444.5082801372512,0,13
model2,13,prune,15,000 000100 1 10 100100 10100,6,-1444.8359339005258,0,13
model2,13,prune,16,000 00100 1 10 10100,5,-1445.9555721243241,0,13
model2,13,prune,17,000 1 10 100,4,-1446.4524985271178,0,13
model2,13,prune,18,00 1 10,3,-1448.5042552832074,0,13
model2,13,prune,19,0 1,2,-1458.4176980024743,0,13
model2,14,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4891.883345675351,0,16
model2,14,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4891.883345675351,0,16
model2,14,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4891.883345675351,0,16
model2,14,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4891.883345675351,0,16
model2,14,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4891.883345675351,0,16
model2,14,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4891.88334567535,0,16
model2,14,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4891.883345675351,0,16
model2,14,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1454.6526416793145,0,16
model2,14,prune,8,00000 000010 000100 001000 001010 1 10000 100010 10010 100100 10100 101000 101010,13,-1454.751807739778,0,16
model2,14,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1454.9528084256517,0,16
model2,14,prune,10,00000 000010 001000 001010 1 100 10000 100010 10010 101000 101010,11,-1455.0229130239873,0,16
model2,14,prune,11,00000 00010 001000 001010 1 100 10000 10010 101000 101010,10,-1455.2275521759311,0,16
model2,14,prune,12,00000 0010 001000 001010 1 100 10000 101000 101010,9,-1455.4261187281986,0,16
model2,14,prune,13,00000 0010 001000 1 100 10000 1010 101000,8,-1455.861085254724,0,16
model2,14,prune,14,00000 001000 1 10 100 10000 101000,7,-1457.2841129546944,0,16
model2,14,prune,15,00000 1 10 100 1000 10000,6,-1459.6276322721044,0,16
model2,14,prune,16,0000 1 10 100 1000,5,-1462.8656776370563,1,16
model2,14,prune,17,000 1 10 100,4,-1463.606170213813,0,16
model2,14,prune,18,00 1 10,3,-1476.4105803614232,0,16
model2,14,prune,19,0 1,2,-1505.8632948119432,0,16
model2,15,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4922.60702312136,0,6
model2,15,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4922.60702312136,0,6
model2,15,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4922.607023121361,0,6
model2,15,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4922.60702312136,0,6
model2,15,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4922.607023121361,0,6
model2,15,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4922.60702312136,0,6
model2,15,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4922.60702312136,1,6
model2,15,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1483.8582314805728,0,6
model2,15,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1483.873600772992,0,6
model2,15,prune,9,000000 00010 00100 001000 001010 1 10000 100000 10010 10100 101000 101010,12,-1483.8973692411112,0,6
model2,15,prune,10,000000 00010 00100 001000 1 10000 100000 10010 1010 10100 101000,11,-1483.9925022539664,0,6
model2,15,prune,11,00000 00010 00100 001000 1 10000 10010 1010 10100 101000,10,-1484.1127549019084,0,6
model2,15,prune,12,0000 00010 00100 001000 1 10010 1010 10100 101000,9,-1484.1322824726528,0,6
model2,15,prune,13,0000 0010 00100 001000 1 1010 10100 101000,8,-1484.2898129152386,0,6
model2,15,prune,14,0000 0010 001000 1 100 1010 101000,7,-1485.0044048032917,0,6
model2,15,prune,15,0000 0010 1 100 1000 1010,6,-1485.918941273684,0,6
model2,15,prune,16,000 0010 1 100 1010,5,-1485.9778993318257,0,6
model2,15,prune,17,000 1 10 100,4,-1489.0965071484545,0,6
model2,15,prune,18,00 1 10,3,-1491.2995704285975,0,6
model2,15,prune,19,0 1,2,-1516.4388506175806,0,6
model2,16,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4929.5597874041205,0,15
model2,16,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4929.5597874041205,0,15
model2,16,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4929.55978740412,0,15
model2,16,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4929.55978740412,0,15
model2,16,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4929.55978740412,0,15
model2,16,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4929.5597874041205,0,15
model2,16,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4929.5597874041205,0,15
model2,16,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1496.8656898504064,0,15
model2,16,prune,8,000000 000010 000100 001000 1 10000 100000 100010 10010 100100 1010 10100 101000,13,-1496.8661566243536,0,15
model2,16,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1496.9668085226542,0,15
model2,16,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1497.13678195634,0,15
model2,16,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-1497.1662629405291,0,15
model2,16,prune,12,0000 00010 000100 1 1000 10010 100100 1010 10100,9,-1497.7723196701404,0,15
model2,16,prune,13,000 00010 000100 1 10010 100100 1010 10100,8,-1498.5070497600268,0,15
model2,16,prune,14,000 00010 00100 1 10010 1010 10100,7,-1500.0293860882907,0,15
model2,16,prune,15,000 00010 1 100 10010 1010,6,-1501.9758431468244,1,15
model2,16,prune,16,000 0010 1 100 1010,5,-1504.0286601345251,0,15
model2,16,prune,17,000 1 10 100,4,-1504.7855795254304,0,15
model2,16,prune,18,00 1 10,3,-1513.1921357871752,0,15
model2,16,prune,19,0 1,2,-1551.2185479932277,0,15
model2,17,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4953.2351867394345,0,16
model2,17,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4953.2351867394345,0,16
model2,17,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4953.2351867394345,0,16
model2,17,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4953.2351867394345,0,16
model2,17,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4953.2351867394345,0,16
model2,17,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4953.2351867394345,0,16
model2,17,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4953.2351867394345,0,16
model2,17,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1520.6428315946569,0,16
model2,17,prune,8,000000 000010 000100 001010 1 1000 10000 100000 100010 10010 100100 10100 101010,13,-1520.675189532329,0,16
model2,17,prune,9,000000 000010 000100 1 1000 10000 100000 100010 10010 100100 1010 10100,12,-1520.7108813565299,0,16
model2,17,prune,10,00000 000010 000100 1 1000 10000 100010 10010 100100 1010 10100,11,-1520.8594269735654,0,16
model2,17,prune,11,0000 000010 000100 1 1000 100010 10010 100100 1010 10100,10,-1520.936369026975,0,16
model2,17,prune,12,0000 00010 000100 1 1000 10010 100100 1010 10100,9,-1521.1865402058156,0,16
model2,17,prune,13,0000 000100 0010 1 1000 100100 1010 10100,8,-1521.397907405415,0,16
model2,17,prune,14,0000 0010 00100 1 1000 1010 10100,7,-1521.7371579134985,0,16
model2,17,prune,15,0000 0010 1 100 1000 1010,6,-1521.810231877022,0,16
model2,17,prune,16,0000 1 10 100 1000,5,-1522.1588542306072,1,16
model2,17,prune,17,000 1 10 100,4,-1523.279016604823,0,16
model2,17,prune,18,00 1 10,3,-1537.1486728861294,0,16
model2,17,prune,19,0 1,2,-1560.1992018973015,0,16
model2,18,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4883.576315443179,0,6
model2,18,prune,1, 000000 000001 000010 000100 001000 001001 00101 001010 10000 100000 100001 10001 100010 10010 100100 10100 101000 101001 10101 101010,21,-4883.576315443179,0,6
model2,18,prune,2, 000000 000001 000010 000100 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 101 10100 101000 101001 101010,20,-4883.576315443179,0,6
model2,18,prune,3, 000000 000001 000010 000100 001000 001010 10000 100000 100001 10001 100010 1001 10010 100100 101 10100 101000 101010,19,-4883.576315443179,0,6
model2,18,prune,4, 000000 00001 000010 000100 001000 001010 10000 100000 10001 100010 1001 10010 100100 101 10100 101000 101010,18,-4883.576315443179,0,6
model2,18,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4883.576315443179,0,6
model2,18,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4883.576315443179,1,6
model2,18,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1443.2920111450771,0,6
model2,18,prune,8,000000 000010 00100 001000 001010 1 10000 100000 100010 10010 10100 101000 101010,13,-1443.307109440375,0,6
model2,18,prune,9,00000 000010 00100 001000 001010 1 10000 100010 10010 10100 101000 101010,12,-1443.3827421446613,0,6
model2,18,prune,10,00000 000010 00100 001010 1 1000 10000 100010 10010 10100 101010,11,-1443.566161607867,0,6
model2,18,prune,11,00000 000010 00100 1 1000 10000 100010 10010 1010 10100,10,-1443.8727691579647,0,6
model2,18,prune,12,00000 00010 00100 1 1000 10000 10010 1010 10100,9,-1444.1834761707162,0,6
model2,18,prune,13,0000 00010 00100 1 1000 10010 1010 10100,8,-1444.5899075797652,0,6
model2,18,prune,14,0000 00010 1 100 1000 10010 1010,7,-1445.0516220317288,0,6
model2,18,prune,15,0000 0010 1 100 1000 1010,6,-1445.6132717572311,0,6
model2,18,prune,16,000 0010 1 100 1010,5,-1446.793554381781,0,6
model2,18,prune,17,000 1 10 100,4,-1448.7167645119532,0,6
model2,18,prune,18,00 1 10,3,-1452.4206020429315,0,6
model2,18,prune,19,0 1,2,-1482.3741866319042,0,6
model2,19,prune,0, 000000 000001 000010 000100 000101 001000 001001 001010 10000 100000 100001 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,22,-4946.684379323192,0,15
model2,19,prune,1, 000000 00001 000010 000100 000101 001000 001001 001010 10000 100000 10001 100010 10010 100100 100101 10100 101000 101001 10101 101010,21,-4946.684379323192,0,15
model2,19,prune,2, 000000 000010 0001 000100 000101 001000 001001 001010 10000 100000 100010 10010 100100 100101 10100 101000 101001 10101 101010,20,-4946.684379323192,0,15
model2,19,prune,3, 000000 000010 0001 000100 001000 001001 00101 001010 10000 100000 100010 10010 100100 10100 101000 101001 10101 101010,19,-4946.684379323192,0,15
model2,19,prune,4, 000000 000010 0001 000100 001000 001001 001010 10000 100000 100010 10010 100100 101 10100 101000 101001 101010,18,-4946.684379323192,0,15
model2,19,prune,5, 000000 000010 0001 000100 001000 001010 10000 100000 100010 1001 10010 100100 101 10100 101000 101010,17,-4946.684379323192,0,15
model2,19,prune,6, 000000 000010 000100 001 001000 001010 10000 100000 100010 10010 100100 101 10100 101000 101010,16,-4946.684379323192,0,15
model2,19,prune,7,000000 000010 000100 001000 001010 1 10000 100000 100010 10010 100100 10100 101000 101010,14,-1513.8154284971883,0,15
